TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed,Class
19-02-2019 11:28:34,1550555914958,0.9582825,7.234451299999999,10.185196000000001,0.7660216999999999,0.112579346,-0.04272461,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:34,1550555914983,0.0460968,7.548095699999999,-1.6972198,0.42300415,0.1285553,0.020126343,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915020,0.46507263,3.3893737999999995,0.93640137,-0.43560790000000005,0.065704346,-0.12475586,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915042,-0.6027374,0.801239,10.383925999999999,-0.21829224,0.05505371,-0.09918213,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915080,2.1984863,1.0646057,13.984801999999998,-0.32162476,-0.033355712999999995,-0.025680542,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915103,-0.30586243,6.2671967,7.6521300000000005,0.5359191999999999,0.16691589999999998,-0.05444336,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915142,0.34776306,-2.380661,14.928116000000001,-0.75730896,0.018844603999999997,-0.11303711,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915170,1.6430206000000003,4.256073000000001,6.814163000000001,-0.17567444,0.0028533936,-0.0033111571999999995,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915201,0.8912505999999999,9.030106,6.816559,0.26853943,0.1285553,-0.08001709,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915224,1.398819,5.422043,11.375122,0.14709473,0.124298096,-0.19400024,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915261,1.2575531,1.1005096,16.412520999999998,-0.15116882,-0.005661010699999999,-0.038467407,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915291,0.6829529000000001,7.086014,4.817398000000001,0.2110138,0.10939026,0.08190918,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915326,-2.4414825,8.6853485,1.3817291,0.37080383,0.07316589,-0.21955872,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915345,-0.6506195,6.949554400000001,8.660095,0.004348755,-0.13775635,-0.22488403,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915384,3.213623,6.312683,6.2922363,0.08744812,-0.107925415,0.045684814000000004,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915408,-0.66259766,7.70372,11.932967999999999,-0.10430908,0.07316589,0.057403564000000004,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915441,0.81703186,2.3359222,10.166046000000001,-0.23533629999999997,-0.06744385,-0.08001709,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915466,0.81703186,5.572876,10.87233,0.24935913,0.009246826,-0.065093994,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915504,1.2575531,8.335785000000001,4.2691345,0.26428223,-0.033355712999999995,-0.09385681,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915527,1.2001038,2.6471709999999997,17.923264,0.11621094,0.022033691,-0.09492493,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915563,1.0181427,10.454666,0.35461426,0.77453613,-0.02696228,0.024383545,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915586,1.0229187,-1.5522614,20.968689,-0.6987151999999999,0.003921509,-0.0043792725,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915624,0.85054016,10.718017999999999,-0.7682648,1.1079712,-0.022705077999999997,0.04888916,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915647,-0.013763428000000001,3.9663696,14.434906,-0.74346924,-0.05253601,-0.00970459,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915686,0.383667,9.315017999999998,4.7335970000000005,0.46774292,-0.10685730000000002,-0.05230713,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915709,0.8840636999999999,6.070876999999999,3.4598845999999996,-0.5623627,-0.07171631,-0.013961791999999999,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915745,0.60873413,3.8945464999999997,11.674392999999998,-0.4707489,-0.065322876,0.029708862000000003,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915781,-0.35853577,1.9576416,11.978455,0.035247803,-0.055725098,0.057403564000000004,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915805,1.8776549999999999,1.524292,14.731796,-0.10003662,-0.13668823,0.0680542,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915827,-0.720047,3.8610230000000003,19.680603,1.2304688,0.0007324219,0.052078247,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915868,1.1019287,-0.24502563,21.658217999999998,0.032043457000000004,-0.17503357,0.069122314,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915891,1.6023253999999998,7.454727,4.7192383,1.2357941000000001,0.0071258545,0.18203735,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915925,-1.3545227,6.8274384,11.245834,0.053359985,0.032684326,-0.06402588,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915949,0.65901184,-0.35037229999999997,7.113434,0.21633911,-0.09727478,0.028640747,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:35,1550555915988,2.8161774,11.029266,0.34742737,0.59877014,-0.031234741,0.0872345,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916009,-0.46148682,-1.0710297,23.872849,-0.27474976,0.10511780000000001,-0.017166138,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916048,1.0540466,1.4955597,10.793335,0.31541443,-0.11752319,0.0073394775,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916073,1.4682465,5.979889,6.7950134,0.25468445,-0.028030396000000003,0.16712952,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916107,-1.1438293,1.8786316000000003,20.647858,-0.6156311,-0.024841309,-0.12687683,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916130,1.2695312,5.6782227,14.415756,0.22698975,-0.022705077999999997,-0.09173584,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916173,0.58000183,10.05722,8.518844999999999,0.36334229999999995,0.032684326,0.059539795,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916192,0.11073303,-5.234543,13.235413000000001,0.07572937,0.08274841,0.038238525,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916228,1.6813354,-0.9465332000000001,15.289642,0.26747129999999997,-0.041885376,0.041427612,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916252,-0.1765747,6.729278599999999,-1.4649811000000001,1.9090424,0.06997681,0.118133545,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916290,-0.20291138,3.8011779999999997,19.319077,-1.0278931,-0.024841309,-0.07469177,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916312,3.4937440000000004,-1.9377289,10.587433,0.7138213999999999,-0.077041626,-0.08639526,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916351,0.26156616,5.082077,10.7526245,0.15135193,0.13494873,0.11174011,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916372,-0.71765137,0.643219,21.18895,-0.22680664,0.04121399,-0.032073975,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916409,0.3429718,6.4443665,-0.12423706,0.68185425,0.003921509,0.019058228,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916432,-2.6641388,4.356628400000001,16.616028,0.02885437,0.016708373999999998,0.15434265,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916469,1.1163025,2.54422,8.023239,0.30369568,-0.02909851,-0.01928711,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916493,0.74279785,10.088348,0.780777,0.8395233,0.067840576,0.118133545,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916531,-0.8972167999999999,10.497757,9.919449,-0.29072570000000003,0.053985596,-0.18121338,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916554,3.8432922,-0.4269867,20.710114,-0.77648926,-0.024841309,-0.17588806,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916592,1.1450348,17.081802,-2.2814026000000003,1.551117,0.15412903,0.0680542,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916619,1.5113372999999999,-5.926468,20.939957,-1.2952728,0.15519714,0.017990112,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916652,1.0444794,8.089188,6.3209534000000005,1.1793365,0.09234619,0.010543823,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916674,-0.94511414,9.870467999999999,-3.0020599999999997,0.34950256,0.16691589999999998,0.16712952,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916712,-0.8373718000000001,5.733291599999999,-0.49293518,-0.37487793,0.075302124,-0.15351868,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916737,1.4083861999999998,5.4435883,9.282592999999999,-0.48460388,-0.0045928955,-0.12049866,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916776,0.23283386,0.7605438,12.584197999999999,-0.53359985,0.098739624,-0.07362366,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916794,0.7332306,5.469925,12.39505,-0.06594849,0.12322998,-0.06402588,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916838,0.29748535,-1.949707,17.226547,-0.46009827,0.03375244,-0.17268372,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916852,0.7451935000000001,6.8274384,6.6441803,0.6296691999999999,0.015640259,-0.14712524,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916892,0.48423767,11.515289,-2.1856383999999998,0.62646484,0.07102966,-0.12582397,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916912,0.35733032,1.7134247,17.51146,-0.08406067,0.009246826,-0.17588806,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916952,0.27833557,6.4084625,6.560378999999999,0.49436949999999996,0.027359009,-0.008636475,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:36,1550555916973,1.2838898,2.7525177000000003,6.34729,-0.09259033,-0.031234741,0.01586914,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917013,-1.6896973000000002,9.887238,3.8740845,0.40489197,0.07209778,-0.16842651,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917036,0.058059692,5.019821,2.8110657000000003,-0.77648926,-0.13136292,-0.03100586,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917074,2.0979156000000003,9.348541,-1.8408813000000002,-0.028671265,-0.057861328,0.063797,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917094,0.9391326999999999,-0.5826110999999999,16.304779999999997,-1.0417328000000001,0.112579346,0.030776977999999997,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917134,1.8273773000000002,-2.2609406,19.283173,-0.2395935,-0.005661010699999999,0.026519775,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917156,-0.5740050999999999,9.077988000000001,4.714447,0.6019591999999999,0.0071258545,0.102142334,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917195,-0.5237274000000001,0.6144866999999999,22.826584,-0.5879364,-0.018447876000000002,-0.2621765,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917218,0.94869995,6.89209,7.530029300000001,0.48692322,-0.12390137,-0.25045776,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917255,0.5345154000000001,9.171371,5.892395,0.57533264,-0.003540039,-0.002243042,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917277,-1.5628052,5.9583435,4.637832599999999,0.4421692,-0.06958008,-0.12794495,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917318,2.2104492000000002,0.015945435,13.089371,-0.18952942,-0.17930603,0.036102295,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917338,0.11552429,10.102707,-7.914963,0.87467957,-0.032287598,0.16819763,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917377,0.6614075,2.0629883,12.893051,-1.0587768999999998,-0.100479126,-0.17375183,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917398,2.7539368,3.987915,9.328078999999999,0.14176941,-0.020584106,-0.19825745,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917437,0.06764221,5.0294037000000005,10.170836999999999,-0.31523132,-0.06637573,-0.1354065,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917458,-0.799057,2.4316864,20.090011999999998,-0.10749817,-0.13029480000000002,-0.1354065,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917498,-0.013763428000000001,0.9568634,18.854599,0.009674071999999999,-0.21658325,-0.08106995,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917523,0.10354614,10.684509,1.1638488999999999,-0.013763428000000001,-0.28050232,0.1341095,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917557,-1.230011,9.966248,1.3649597,0.13111877,-0.12710571,0.16073608,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917584,-0.9331360000000001,0.14283752,17.501877,-0.5463866999999999,-0.2240448,0.14901733,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917619,1.8585052,3.4109192000000004,14.851501,0.42619324,-0.23043823,0.3056183,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917640,2.145813,8.833786,-4.7450410000000005,0.9353943000000001,-0.11112976,0.19696045,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917679,-0.65541077,-3.8028107,14.018326,-1.0907440000000002,-0.13349915,-0.07255554,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917702,1.2264403999999998,7.5816193,-5.341202,0.19503784,-0.17610168,-0.0075683593999999995,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917738,-0.7631531,5.115585299999999,17.365417,-1.0896758999999998,-0.046142578,0.24595642,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917767,0.24960327,0.60491943,12.612915,0.7894591999999999,-0.16970825,0.22146606,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917800,1.9207458,-10.010971000000001,44.611435,-1.7586669999999998,-0.18356323,0.31413270000000004,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917821,2.8592834,6.276779,-1.1776733,1.9250183,0.1285553,0.26513672,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917861,0.31903076,8.307053,20.573639,-0.40896606,0.12004089,0.033966064,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917884,-0.47824097,-1.0614471,18.452377,0.43684387,0.04333496,-0.25578308,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917920,2.2798767000000004,-5.6726837,19.639908,0.056549072,-0.030166626000000002,0.21186829,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917943,0.70928955,16.06427,-15.377685999999999,1.7087708,0.07635498,0.20121765,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:37,1550555917986,-0.59555054,-6.9296417,21.124313,-2.0526733,0.16903687,0.040359497,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918004,3.079544,12.135391,-11.922852,0.44750977,0.11683655,0.13197327,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918041,1.0516510000000001,6.755615,0.8119049,-1.0225677,0.31391907,0.094696045,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918066,-0.26515198,2.0988922000000003,19.17543,-0.216156,0.34054565,-0.17588806,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918102,1.4059906,0.8227844000000001,10.292938000000001,-0.058502197,0.20526123,-0.22595215,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918123,0.13467407,8.92955,12.859528,0.25256348,0.21058655,-0.19932556,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918162,0.40283203,5.31192,12.775725999999999,-0.16716003,0.17649841,-0.39532470000000003,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918186,2.1529846,-1.6504211,12.943328999999999,-0.26089478,0.19673157,-0.31330872,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918223,0.031723022000000003,10.423538,9.936202999999999,0.72447205,0.21591187,-0.25045776,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918245,-0.32980347,-1.2122803,11.458923,0.32713318,0.16052246,-0.29838562,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918283,1.9758148000000002,-0.27615356,12.586578,0.20143127,0.009246826,-0.287735,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918306,-0.3657074,8.395645,5.4351044,0.80436707,0.13282776,-0.20677185,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918343,0.11073303,5.6447144,-2.2933807,0.10556030000000001,0.018844603999999997,-0.21636963,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918366,-0.21008301,5.836242700000001,18.667862,-0.62202454,-0.022705077999999997,-0.22914124,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918404,1.7004852,6.889694,3.3713074,0.22059631,-0.005661010699999999,-0.114105225,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918426,0.9822235,5.0365753,7.7598724,-0.54852295,0.032684326,-0.18014526,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918465,-0.2460022,6.4467620000000005,13.525116,-0.26089478,0.053985596,-0.14712524,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918486,1.0492553999999998,-2.3854523,1.8892974999999999,-0.15437317,-0.007797241,-0.22595215,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918525,1.9039917000000002,-2.0310973999999997,29.568665000000003,-0.0627594,0.0028533936,-0.08001709,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918547,4.295807,5.493866000000001,-13.766388000000001,0.65522766,0.06890869,0.07765198,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918587,-3.1358032000000002,4.730118,-21.763030999999998,1.4328766000000002,0.056121826,-0.022491455,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918607,3.5799255,1.5410461000000002,18.646317,-1.203659,-0.23150635,0.026519775,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918646,-4.984131,3.6958312999999996,-3.0212097,1.7886658,0.124298096,-0.27282715,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918668,-0.05445862,25.444763000000002,-0.39717102,-0.94692993,-0.27836609999999995,0.02545166,10.62361243,76.14478797,8.36,0
19-02-2019 11:28:38,1550555918722,5.7610474,28.645798,-25.979218,3.6891022000000007,-0.14733887,-0.04272461,10.6240256,76.14474924,8.65,-1
19-02-2019 11:28:38,1550555918750,0.63746643,-12.888809,54.16908299999999,-5.924911499999999,0.19673157,-0.09918213,10.6240256,76.14474924,8.65,-1
19-02-2019 11:28:38,1550555918786,1.8632965,20.795212,-2.2718353,5.0355988,-0.02696228,-0.090667725,10.6240256,76.14474924,8.65,-1
19-02-2019 11:28:38,1550555918788,2.3732604999999998,-6.4986877,23.690887,4.020401000000001,0.5269623000000001,-0.10343933,10.6240256,76.14474924,8.65,-1
19-02-2019 11:28:38,1550555918827,2.5504303,-3.5083312999999996,25.311768,-0.9543915000000001,-0.15266418,0.22146606,10.6240256,76.14474924,8.65,0
19-02-2019 11:28:38,1550555918849,3.5440216,6.851379400000001,11.171616,1.7449951000000001,0.09234619,-0.020355225,10.6240256,76.14474924,8.65,0
19-02-2019 11:28:38,1550555918890,-3.7391357000000003,7.801880000000001,-2.2502747000000003,0.28239440000000005,0.06890869,-0.08106995,10.6240256,76.14474924,8.65,0
19-02-2019 11:28:38,1550555918911,2.2942505,-2.8499146,15.16275,-0.67741394,-0.21978760000000003,-0.015029907,10.6240256,76.14474924,8.65,0
19-02-2019 11:28:38,1550555918951,0.44113159999999996,5.098831,-2.3029479999999998,0.51994324,-0.030166626000000002,-0.029937744,10.6240256,76.14474924,8.65,0
19-02-2019 11:28:38,1550555918974,-2.9801787999999996,5.0916443,20.267181,-0.52401733,-0.13136292,-0.061904907,10.6240256,76.14474924,8.65,0
19-02-2019 11:28:39,1550555919009,3.5703582999999997,6.228897,3.9961852999999996,0.1843872,-0.31565857,0.033966064,10.6240256,76.14474924,8.65,0
19-02-2019 11:28:39,1550555919036,0.28071594,-5.701416,28.163269,-0.42388916,-0.110061646,-0.03100586,10.6240256,76.14474924,8.65,0
19-02-2019 11:28:39,1550555919071,0.809845,1.1364288,14.305617999999999,0.89598083,-0.1260376,0.071258545,10.6240256,76.14474924,8.65,0
19-02-2019 11:28:39,1550555919090,-1.0073546999999998,6.465912,3.7639465,0.6253966999999999,-0.1260376,0.09576416,10.6240256,76.14474924,8.65,0
19-02-2019 11:28:39,1550555919132,0.9008179000000001,8.120316,1.2548218,0.50076294,-0.14308167,0.07019043,10.6240256,76.14474924,8.65,0
